ID,Latitude,Longitude,Shop Weight
0,-79.0689316,43.8417072,1
0,-79.0685616,43.8417746,1
0,-79.0686958,43.8417629,1
0,-79.0718063,43.8482216,1
0,-79.071278,43.8474355,1
0,-79.0702775,43.8453386,1
0,-79.0672078,43.8430032,1
0,-79.1226597,43.8304184,1
0,-79.1224859,43.8313256,1
0,-79.0709926,43.8314633,1
0,-79.088699,43.8382748,1
0,-79.0896569,43.8377789,1
0,-79.1143866,43.8205116,1
0,-79.1189364,43.8170423,1
0,-79.1188908,43.817079,1
0,-79.1190893,43.8169261,1
0,-79.1192114,43.8168468,1
0,-79.1130328,43.8189468,1
0,-79.1134869,43.8188415,1
0,-79.1136434,43.8188853,1
0,-79.1137356,43.8189013,1
0,-79.1146661,43.8189341,1
0,-79.1179507,43.8165452,1
0,-79.118699,43.8159588,1
0,-79.095855,43.8304465,1
0,-79.0967894,43.8279341,1
0,-79.1228202,43.8308655,1
0,-79.1228417,43.8309488,1
0,-79.3879176,43.6725763,1
0,-79.3943596,43.6882217,1
0,-79.3948583,43.6894807,1
0,-79.3906349,43.6792428,1
0,-79.3917019,43.6818255,1
0,-79.387723,43.665132,1
0,-79.2509745,43.7835358,1
0,-79.4001665,43.6549889,1
0,-79.7420693,43.471738,1
0,-79.6479482,43.5864745,1
0,-79.2772583,43.8759511,1
0,-79.4474516,43.7150845,1
0,-79.4546179,43.7153027,1
0,-79.269625,43.9056071,1
0,-79.2692226,43.9046872,1
0,-79.2681685,43.9044128,1
0,-79.267856,43.9050544,1
0,-79.2661332,43.9058522,1
0,-79.3108859,43.8608626,1
0,-79.2631347,43.8946331,1
0,-79.2633846,43.8940694,1
0,-79.2630122,43.8939045,1
0,-79.2629981,43.8937606,1
0,-79.2632889,43.8932642,1
0,-79.2656545,43.89197,1
0,-79.4415834,43.884642,1
0,-79.4419352,43.8838498,1
0,-79.4263651,43.8270134,1
0,-79.4407419,43.882293,1
0,-79.4465174,44.0101938,1
0,-79.4453484,44.0080876,1
0,-79.4446962,44.0066401,1
0,-79.4448759,44.0066093,1
0,-79.4446885,44.0060488,1
0,-79.4450157,44.0059919,1
0,-79.4849891,44.0632861,1
0,-79.4850445,44.0636005,1
0,-79.4834132,44.0640156,1
0,-79.4853736,44.0659008,1
0,-79.4853241,44.0656871,1
0,-79.4854072,44.0653037,1
0,-79.4853512,44.0649949,1
0,-79.4825236,44.0665658,1
0,-79.4824612,44.0690874,1
0,-79.487621,44.0717074,1
0,-79.4803166,44.0750411,1
0,-79.4804423,44.0751667,1
0,-79.4805469,44.0757545,1
0,-79.4804638,44.0754327,1
0,-79.4803053,44.0744215,1
0,-79.5709112,44.1122086,1
0,-79.570675,44.1122664,1
0,-79.592976,44.1082721,1
0,-79.4927038,44.1030111,1
0,-79.5999426,44.1069624,1
0,-79.6002576,44.1069395,1
0,-79.5934273,44.1066765,1
0,-79.8968237,43.332523,1
0,-79.8963163,43.3322673,1
0,-79.5154372,43.8544425,1
0,-79.5152868,43.8544792,1
0,-79.515819,43.8544314,1
0,-79.5158367,43.8544722,1
0,-79.5158809,43.8546113,1
0,-79.5158986,43.8546675,1
0,-79.5159093,43.8547249,1
0,-79.5159287,43.8547797,1
0,-79.5164379,43.8546827,1
0,-79.5164155,43.8545699,1
0,-79.5164013,43.8544995,1
0,-79.5163769,43.8543397,1
0,-79.5167611,43.854177,1
0,-79.5168241,43.8541726,1
0,-79.5169664,43.8541507,1
0,-79.5171189,43.8541243,1
0,-79.5172855,43.854092,1
0,-79.5178572,43.8541489,1
0,-79.5177333,43.8541643,1
0,-79.5148227,43.8545873,1
0,-79.5153106,43.8546123,1
0,-79.5139048,43.8547159,1
0,-79.5285765,43.8098137,1
0,-79.5263005,43.7993387,1
0,-79.52744,43.8052694,1
0,-79.5293769,43.8136269,1
0,-79.5215787,43.8520341,1
0,-79.5211911,43.8523173,1
0,-79.5211833,43.852291,1
0,-79.521212,43.8520922,1
0,-79.5220988,43.8519647,1
0,-79.5225514,43.8519516,1
0,-79.5226814,43.852111,1
0,-79.5226996,43.8522104,1
0,-79.5209155,43.8524167,1
0,-79.5209077,43.8523792,1
0,-79.4235023,43.6399448,1
0,-79.4227291,43.6400578,1
0,-79.3946523,43.8420394,1
0,-79.3874099,43.8437372,1
0,-79.4306174,43.8385917,1
0,-79.4208099,43.8023044,1
0,-79.6804047,43.4934561,1
0,-79.6801901,43.4933354,1
0,-79.6803886,43.4920512,1
0,-79.4746541,43.8080492,1
0,-79.4746481,43.8079966,1
0,-79.4734682,43.8063645,1
0,-79.4734873,43.8064605,1
0,-79.4734958,43.8064925,1
0,-79.4735556,43.8065467,1
0,-79.4735231,43.8065356,1
0,-79.4737894,43.8065873,1
0,-79.4738303,43.8065787,1
0,-79.4739515,43.8065578,1
0,-79.31276,43.7916196,1
0,-79.4691095,43.8457968,1
0,-79.4700676,43.8461943,1
0,-79.4704335,43.8447379,1
0,-79.4708608,43.844642,1
0,-79.4709264,43.8446317,1
0,-79.4471096,44.0234567,1
0,-79.4474284,44.0232981,1
0,-79.5387089,44.110838,1
0,-79.4782234,43.8295474,1
0,-79.4783061,43.8295279,1
0,-79.4783887,43.829516,1
0,-79.4786891,43.8294745,1
0,-79.4787707,43.8294609,1
0,-79.4779727,43.8284529,1
0,-79.4783142,43.8283998,1
0,-79.478506,43.8283701,1
0,-79.4792114,43.8280956,1
0,-79.4807654,43.8278087,1
0,-79.4483192,43.6448837,1
0,-79.4833364,43.6497427,1
0,-79.3210462,43.7732847,1
0,-79.437646,43.874173,1
0,-79.4380443,43.8742073,1
0,-79.4379987,43.8740734,1
0,-79.9000991,43.6306605,1
0,-79.9002296,43.6307472,1
0,-79.9002715,43.6307969,1
0,-79.9003123,43.6308203,1
0,-79.5326523,43.8503373,1
0,-79.5719651,43.8421931,1
0,-79.3824476,43.6487279,1
0,-79.4453495,43.6553122,1
0,-79.6451743,43.5578341,1
0,-79.6611751,43.5681323,1
0,-79.6365363,43.5646137,1
0,-79.6367938,43.5644893,1
0,-79.6376984,43.5648833,1
0,-79.6367274,43.5681668,1
0,-79.6426068,43.5722867,1
0,-79.6431969,43.5727453,1
0,-79.6433632,43.5725238,1
0,-79.6435617,43.5724111,1
0,-79.6458319,43.5767847,1
0,-79.8228822,43.6763979,1
0,-79.822856,43.6763376,1
0,-79.8228324,43.6762789,1
0,-79.8228035,43.6762011,1
0,-79.822705,43.6759299,1
0,-79.8226847,43.6758614,1
0,-79.8225793,43.6757084,1
0,-79.8224793,43.675663,1
0,-79.8222453,43.6756873,1
0,-79.8217567,43.6757978,1
0,-79.8216672,43.6758184,1
0,-79.8215922,43.675833,1
0,-79.2763062,43.9545624,1
0,-79.2629219,43.9683164,1
0,-79.2648638,43.9681407,1
0,-79.2651105,43.968077,1
0,-79.2641503,43.9682227,1
0,-79.2640015,43.968243,1
0,-79.3971973,43.6516963,1
0,-79.3873735,43.6705024,1
0,-79.3169203,43.6849417,1
0,-79.6099345,43.8241204,1
0,-79.6107499,43.8251499,1
0,-79.610825,43.8252118,1
0,-79.6107017,43.8251228,1
0,-79.6097783,43.825514,1
0,-79.6088831,43.824012,1
0,-79.6098729,43.8254955,1
0,-79.3659749,43.8723142,1
0,-79.7595922,43.6854974,1
0,-79.6570918,43.4817589,1
0,-79.3384433,43.6613011,1
0,-79.7560322,43.7022477,1
0,-79.4685209,43.6667283,1
0,-79.4719719,43.6656154,1
0,-79.0155333,43.8617624,1
0,-79.3688041,43.6547955,1
0,-79.7083184,43.856003,1
0,-79.7111902,43.3939211,1
0,-79.4887519,43.7604676,1
0,-79.4840548,43.807292,1
0,-79.4840917,43.8074518,1
0,-79.4840726,43.8075526,1
0,-79.4840441,43.8077288,1
0,-79.48392,43.8079641,1
0,-79.5351617,43.8517937,1
0,-79.5349279,43.8518201,1
0,-79.5346413,43.8518231,1
0,-79.5345661,43.8518289,1
0,-79.5343282,43.8518568,1
0,-79.5341354,43.8518749,1
0,-79.5339778,43.8518918,1
0,-79.5335359,43.8518817,1
0,-79.5003098,43.8608996,1
0,-79.5000479,43.8603694,1
0,-79.5022794,43.8582535,1
0,-79.5017675,43.8583542,1
0,-79.534487,43.8491148,1
0,-79.5347773,43.8487294,1
0,-79.5346772,43.8487496,1
0,-79.5345971,43.8487684,1
0,-79.5345211,43.8488146,1
0,-79.5344971,43.8488997,1
0,-79.5392703,43.8278665,1
0,-79.5419689,43.8274605,1
0,-79.5349883,43.8459123,1
0,-79.5352066,43.8450759,1
0,-79.5343509,43.843428,1
0,-79.5343164,43.8432986,1
0,-79.5341095,43.8431477,1
0,-79.5353924,43.8313686,1
0,-79.5350725,43.8315067,1
0,-79.534811,43.8316019,1
0,-79.5343872,43.8317223,1
0,-79.5419505,43.8294574,1
0,-79.5572535,43.8282516,1
0,-79.557265,43.8282961,1
0,-79.5584928,43.8270082,1
0,-79.5581379,43.8267909,1
0,-79.4866714,43.7800182,1
0,-79.5522506,43.8122899,1
0,-79.556242,43.8212237,1
0,-79.5490371,43.8087751,1
0,-79.547981,43.8092488,1
0,-79.722563,43.7121499,1
0,-79.7156824,43.7602067,1
0,-79.7169176,43.7605136,1
0,-79.71648,43.760538,1
0,-79.7414493,43.6579047,1
0,-79.6115747,43.6458783,1
0,-79.6557475,43.4796568,1
0,-79.8986835,43.3309316,1
0,-79.8986858,43.3310284,1
0,-79.8985901,43.3315311,1
0,-79.8985247,43.3315872,1
0,-79.898464,43.3316364,1
0,-79.8981699,43.3318843,1
0,-79.8980773,43.3319574,1
0,-79.8961153,43.3321116,1
0,-79.7371683,43.7026859,1
0,-79.8998747,43.6490548,1
0,-79.8998767,43.6489769,1
0,-79.5413792,43.8304894,1
0,-79.533439,43.8319962,1
0,-79.5249317,43.8322961,1
0,-79.5947202,43.7185657,1
0,-79.4563517,43.7169053,1
0,-79.3582016,43.714358,1
0,-79.352062,43.8499122,1
0,-79.8146773,43.3355855,1
0,-79.4733743,43.7766709,1
0,-79.4289721,43.6420375,1
0,-79.3850942,43.6473626,1
0,-79.2881583,43.7469284,1
0,-79.7314195,43.8741808,1
0,-79.7300569,43.8730787,1
0,-79.7298906,43.8727751,1
0,-79.7290189,43.8721486,1
0,-79.7290977,43.872205,1
0,-79.7258408,43.8723936,1
0,-79.803958,44.0196113,1
0,-79.7256213,43.8722207,1
0,-79.7088618,43.8593903,1
0,-79.7080998,43.8558936,1
0,-80.1258372,43.9135752,1
0,-80.1257463,43.913573,1
0,-79.5569099,43.6122884,1
0,-79.278544,43.759875,1
0,-79.4904331,43.7753931,1
0,-79.4682811,43.8833895,1
0,-79.7753966,43.3641443,1
0,-79.7104843,43.3941699,1
0,-79.7912151,43.6362841,1
0,-79.7894896,43.6348809,1
0,-79.7888741,43.6344769,1
0,-79.7477317,43.6783022,1
0,-79.3289401,43.6583533,1
0,-79.5494056,43.648356,1
0,-79.5264319,43.8524431,1
0,-79.6903579,43.444389,1
0,-79.5093001,43.8381634,1
0,-79.5092798,43.8381048,1
0,-79.5092624,43.8380441,1
0,-79.5091725,43.8377157,1
0,-79.5091845,43.8377679,1
0,-79.5090288,43.8367997,1
0,-79.5085865,43.8414898,1
0,-79.5086031,43.8415508,1
0,-79.508648,43.8417846,1
0,-79.511398,43.8528727,1
0,-79.5113565,43.8533586,1
0,-79.5113688,43.8534027,1
0,-79.51138,43.8534552,1
0,-79.5114068,43.8535973,1
0,-79.511447,43.8537988,1
0,-79.704373,43.432409,1
0,-79.5110308,43.8508719,1
0,-79.5109423,43.8508885,1
0,-79.5108467,43.8509076,1
0,-79.5067711,43.8370275,1
0,-79.2563048,43.8743534,1
0,-79.1289752,43.8106038,1
0,-79.7823332,43.719024,1
0,-79.7433509,43.6553112,1
0,-79.7181769,43.6775028,1
0,-79.7193754,43.6763037,1
0,-79.7184926,43.677311,1
0,-79.7188366,43.6770121,1
0,-79.7179093,43.6776979,1
0,-79.470928,43.7721851,1
0,-79.0551802,43.8247482,1
0,-79.4715632,43.7577716,1
0,-79.3247271,43.745785,1
0,-79.3254325,43.7450102,1
0,-79.3247932,43.7455881,1
0,-79.3247073,43.7458517,1
0,-79.3248843,43.7453169,1
0,-79.3248629,43.7453769,1
0,-79.3247583,43.745687,1
0,-79.3252759,43.7450223,1
0,-79.5177897,43.9896405,1
0,-79.517402,43.9896182,1
0,-79.4148086,43.7669952,1
0,-79.3247797,43.7456375,1
0,-79.4887597,43.7846673,1
0,-79.3997822,43.7124107,1
0,-79.9031587,43.3389189,1
0,-79.4362341,43.8717537,1
0,-79.4384283,43.8045072,1
0,-80.1129278,43.8999978,1
0,-79.4753287,43.780193,1
0,-79.4235594,43.681944,1
0,-79.7584454,43.5906028,1
0,-79.424665,43.6817237,1
0,-79.7949557,43.3266105,1
0,-80.0415841,43.893272,1
0,-79.4238714,43.6822267,1
0,-79.4235979,43.6819332,1
0,-79.4236409,43.6819267,1
0,-79.4236949,43.6819083,1
0,-80.0960601,43.9185922,1
0,-80.0960359,43.9185658,1
0,-79.4127441,43.6891842,1
0,-79.4128769,43.6887885,1
0,-79.4127562,43.6883182,1
0,-79.4127441,43.688227,1
0,-79.4127535,43.6882814,1
0,-79.4407322,43.8891848,1
0,-79.4347958,43.8900793,1
0,-79.4296857,43.7206323,1
0,-79.278191,43.8727043,1
0,-79.4649071,43.9908676,1
0,-79.4507331,43.6611179,1
0,-79.4564275,43.9488224,1
0,-79.456654,43.9488938,1
0,-79.4563036,43.9490696,1
0,-79.795057,43.3266339,1
0,-79.3851272,43.8689587,1
0,-80.0957858,43.9185261,1
0,-79.9321494,43.7953295,1
0,-79.4558428,43.6946448,1
0,-80.1205706,43.9116018,1
0,-80.0959514,43.9197724,1
0,-79.7992711,43.3268815,1
0,-79.7161233,43.4817753,1
0,-79.8076813,43.4050542,1
0,-80.0935093,43.9203214,1
0,-79.795128,43.3250007,1
0,-79.7950412,43.3266762,1
0,-79.7954254,43.327308,1
0,-79.4109481,43.7602931,1
0,-79.6156361,43.6315024,1
0,-79.4676628,43.7141576,1
0,-79.5106222,43.6190036,1
0,-79.4973949,43.612779,1
0,-79.5425244,43.6124683,1
0,-79.3069833,43.674971,1
0,-79.3037005,43.6772506,1
0,-79.2887447,43.6805223,1
0,-79.2890008,43.6804815,1
0,-79.2890068,43.6801809,1
0,-79.2880037,43.6803113,1
0,-79.2886482,43.6805312,1
0,-79.2879094,43.6805631,1
0,-79.2873272,43.6806207,1
0,-79.2873997,43.6803859,1
0,-79.2868998,43.6807084,1
0,-79.2908066,43.6803457,1
0,-79.2907503,43.6803506,1
0,-79.2906705,43.6803584,1
0,-79.2906256,43.6803632,1
0,-79.2901354,43.6803845,1
0,-79.2902433,43.680385,1
0,-79.2898155,43.6804146,1
0,-79.2897525,43.6804209,1
0,-79.2893528,43.6804471,1
0,-79.2713206,43.6873108,1
0,-79.2705335,43.688265,1
0,-79.2702438,43.688426,1
0,-79.2699944,43.6885908,1
0,-79.2863309,43.6807423,1
0,-79.2854496,43.6808114,1
0,-79.2855222,43.6808114,1
0,-79.2854647,43.6805507,1
0,-79.2847825,43.6808675,1
0,-79.2844728,43.680904,1
0,-79.2843808,43.680657,1
0,-79.2841667,43.6806723,1
0,-79.2641885,43.6919602,1
0,-79.2642578,43.6919306,1
0,-79.2840693,43.7292797,1
0,-79.3531472,43.677649,1
0,-79.4028506,43.896186,1
0,-79.4558851,43.9476906,1
0,-79.4557942,43.9474499,1
0,-79.454119,43.9513301,1
0,-79.4650622,43.987726,1
0,-79.4662091,43.9879841,1
0,-79.4666766,43.9873903,1
0,-79.4645413,43.9896615,1
0,-79.4645646,43.9897791,1
0,-79.4676,43.9988378,1
0,-79.4675716,43.9986828,1
0,-79.4668662,43.9976826,1
0,-79.4688926,44.0073636,1
0,-79.4688772,44.0072627,1
0,-79.4709304,44.0091096,1
0,-79.4694613,44.0132081,1
0,-79.4671752,43.997105,1
0,-79.4685475,44.0060467,1
0,-79.4685154,44.005893,1
0,-79.4684704,44.0057595,1
0,-79.4687343,44.0066916,1
0,-79.4683093,44.0057242,1
0,-79.4732698,44.0336535,1
0,-79.4724425,44.0338517,1
0,-79.4741484,44.0352543,1
0,-79.473493,44.0362252,1
0,-79.474668,44.0357443,1
0,-79.4758786,44.0405991,1
0,-79.4759433,44.0409025,1
0,-79.4763501,44.0410655,1
0,-79.4765066,44.0411619,1
0,-79.476846,44.0423601,1
0,-79.4767769,44.0421292,1
0,-79.4769253,44.0430249,1
0,-79.478314,44.0487393,1
0,-79.4598572,43.8104037,1
0,-79.4596051,43.8104541,1
0,-79.4524056,43.8099661,1
0,-79.4525601,43.8099382,1
0,-79.4527485,43.8107774,1
0,-79.4528909,43.8107555,1
0,-79.4542792,43.8109077,1
0,-79.4536254,43.810767,1
0,-79.4536809,43.8110916,1
0,-79.4535453,43.8107403,1
0,-79.4444998,43.7920292,1
0,-79.4445325,43.7921084,1
0,-79.4594254,43.8104908,1
0,-79.4618137,43.8090268,1
0,-79.4615217,43.8090906,1
0,-79.4621892,43.8089906,1
0,-79.4458087,43.7951296,1
0,-79.4291342,43.7175511,1
0,-79.4316268,43.7284095,1
0,-79.4318894,43.7295432,1
0,-79.4318773,43.7299066,1
0,-79.4319631,43.7301092,1
0,-79.4322782,43.720038,1
0,-79.4321295,43.7200661,1
0,-79.4319827,43.7201019,1
0,-79.4315173,43.7202043,1
0,-79.4318464,43.7201326,1
0,-79.4317402,43.7201595,1
0,-79.431381,43.7202337,1
0,-79.4308395,43.7203501,1
0,-79.4296344,43.7205304,1
0,-79.4307099,43.7203723,1
0,-79.4306095,43.7203892,1
0,-79.4305414,43.7204027,1
0,-79.4296398,43.7177514,1
0,-79.4296443,43.7177936,1
0,-79.4291921,43.7181513,1
0,-79.4292248,43.7182559,1
0,-79.4317747,43.7265482,1
0,-79.4314751,43.7277076,1
0,-79.4321435,43.7284568,1
0,-79.4316798,43.7288481,1
0,-79.4316232,43.7287227,1
0,-79.4323771,43.7289977,1
0,-79.4755797,43.7078125,1
0,-79.4761448,43.7077366,1
0,-79.4759626,43.7077636,1
0,-79.4753767,43.7086149,1
0,-79.4754509,43.7086127,1
0,-79.4761023,43.7085363,1
0,-79.4761948,43.7085179,1
0,-79.4762843,43.7085113,1
0,-79.4772759,43.7035939,1
0,-79.4772434,43.7034375,1
0,-79.4772001,43.7033103,1
0,-79.4771116,43.70308,1
0,-79.4762069,43.7027539,1
0,-79.4770601,43.7024509,1
0,-79.4769528,43.7022764,1
0,-79.49187,43.7050208,1
0,-79.4919595,43.705001,1
0,-79.4920276,43.7049128,1
0,-79.4922878,43.7043536,1
0,-79.4392964,43.7366136,1
0,-79.4374332,43.7369403,1
0,-79.4374323,43.7364186,1
0,-79.4480133,43.734129,1
0,-79.4513961,43.7330462,1
0,-79.4514419,43.7332499,1
0,-79.4514139,43.7331689,1
0,-79.4361301,43.7371002,1
0,-79.435767,43.7371727,1
0,-79.4866031,43.7433871,1
0,-79.4867345,43.7438967,1
0,-79.4866916,43.74367,1
0,-79.488348,43.7556734,1
0,-79.4884067,43.7558234,1
0,-79.4884108,43.7560847,1
0,-79.4900938,43.7621946,1
0,-79.4914377,43.7629324,1
0,-79.4889872,43.7645938,1
0,-79.489753,43.7645208,1
0,-79.4917872,43.7752721,1
0,-79.4901462,43.7815083,1
0,-79.4905005,43.7815072,1
0,-79.4710482,43.7885925,1
0,-79.4776596,43.7851512,1
0,-79.47749,43.7845391,1
0,-79.47646,43.784785,1
0,-79.4767041,43.7847443,1
0,-79.4768301,43.7847172,1
0,-79.4772807,43.7846088,1
0,-79.4771574,43.7846397,1
0,-79.4769884,43.7846727,1
0,-79.4762025,43.7848431,1
0,-79.4760845,43.7848702,1
0,-79.4759423,43.7848992,1
0,-79.4754729,43.7850115,1
0,-79.4749821,43.7851277,1
0,-79.4752101,43.7850871,1
0,-79.4734519,43.7861594,1
0,-79.4733593,43.7861778,1
0,-79.4730579,43.7855065,1
0,-79.4735412,43.7854947,1
0,-79.4736603,43.7854796,1
0,-79.4671017,43.7682653,1
0,-79.4700336,43.7676128,1
0,-79.4710103,43.7675305,1
0,-79.46647,43.7594634,1
0,-79.5280284,43.6363673,1
0,-79.5277883,43.6369438,1
0,-79.4417357,43.7730897,1
0,-79.4417611,43.7732001,1
0,-79.4417732,43.7732562,1
0,-79.441788,43.7733075,1
0,-79.4423737,43.7742535,1
0,-79.4424232,43.7744101,1
0,-79.4424113,43.7549873,1
0,-79.4418229,43.7551219,1
0,-79.4417119,43.7551364,1
0,-79.4391764,43.7562076,1
0,-79.4376975,43.7558491,1
0,-79.6248172,43.7935658,1
0,-79.6068442,43.8147868,1
0,-79.5500265,43.8090216,1
0,-79.5494649,43.809099,1
0,-79.549355,43.8091174,1
0,-79.5491511,43.8091484,1
0,-79.5467067,43.809397,1
0,-79.5509868,43.828249,1
0,-79.5522335,43.846587,1
0,-79.5524507,43.8465163,1
0,-79.5541056,43.8601798,1
0,-79.4990497,43.8018096,1
0,-79.495106,43.8021543,1
0,-79.4935962,43.8024856,1
0,-79.4917912,43.8024808,1
0,-79.513014,43.8557928,1
0,-79.4261262,43.701031,1
0,-79.4259583,43.7010688,1
0,-79.4273374,43.7007828,1
0,-79.4272696,43.7007928,1
0,-79.4271017,43.7008184,1
0,-79.5093317,43.8354745,1
0,-79.5087566,43.835306,1
0,-79.5084593,43.8353558,1
0,-79.5061045,43.8355036,1
0,-79.5060659,43.8353789,1
0,-79.5207918,43.8345948,1
0,-79.4289683,43.7004225,1
0,-79.4290274,43.7004062,1
0,-79.4298808,43.7002214,1
0,-79.4293706,43.7003286,1
0,-79.4291873,43.7003758,1
0,-79.4283535,43.7140675,1
0,-79.4281689,43.7139973,1
0,-79.4282784,43.7137706,1
0,-79.428169,43.7132737,1
0,-79.4281207,43.7006006,1
0,-79.4281486,43.700586,1
0,-79.4308281,43.7000179,1
0,-79.4316191,43.6998612,1
0,-79.4318176,43.6998148,1
0,-79.4393717,43.6978433,1
0,-79.4399939,43.6977233,1
0,-79.4410139,43.6975044,1
0,-79.4417515,43.6973406,1
0,-79.4422571,43.6975665,1
0,-79.4412553,43.6977895,1
0,-79.4507666,43.6954199,1
0,-79.4508336,43.6954001,1
0,-79.4508804,43.6953376,1
0,-79.4509576,43.6953604,1
0,-79.4512615,43.6956374,1
0,-79.4513672,43.6952678,1
0,-79.4518988,43.695162,1
0,-79.4518175,43.6951818,1
0,-79.4526262,43.6949982,1
0,-79.4527854,43.6949649,1
0,-79.453829,43.6950709,1
0,-79.4534214,43.6951456,1
0,-79.4548925,43.6948307,1
0,-79.4661435,43.6933483,1
0,-79.4613468,43.693364,1
0,-79.4676959,43.6924377,1
0,-79.4704332,43.6913732,1
0,-79.4705118,43.6913587,1
0,-79.4710941,43.6908731,1
0,-79.4719584,43.6906759,1
0,-79.4735358,43.6906715,1
0,-79.4746733,43.6897933,1
0,-79.4764492,43.6896479,1
0,-79.4767349,43.6895829,1
0,-79.4197938,43.7357388,1
0,-79.4197817,43.7356787,1
0,-79.419771,43.735607,1
0,-79.41972,43.7354083,1
0,-79.4204612,43.7365581,1
0,-79.4204519,43.736517,1
0,-79.4204088,43.7363254,1
0,-79.4204193,43.7363727,1
0,-79.4198554,43.7361051,1
0,-79.4202767,43.7356776,1
0,-79.4202874,43.7357338,1
0,-79.4203029,43.7345607,1
0,-79.4200179,43.7344583,1
0,-79.4199485,43.7342101,1
0,-79.4199331,43.7340787,1
0,-79.4199177,43.7340153,1
0,-79.4198548,43.7337261,1
0,-79.4198406,43.7336696,1
0,-79.4195733,43.7346727,1
0,-79.4195367,43.7345369,1
0,-79.419521,43.7344892,1
0,-79.4194043,43.7339892,1
0,-79.4193855,43.7339068,1
0,-79.4193708,43.7338264,1
0,-79.4193614,43.7337799,1
0,-79.419348,43.7336956,1
0,-79.419301,43.7334485,1
0,-79.4192417,43.7330912,1
0,-79.4192417,43.733049,1
0,-79.4192312,43.7330001,1
0,-79.4192277,43.732947,1
0,-79.4192242,43.7328381,1
0,-79.4190246,43.7314217,1
0,-79.4175298,43.727573,1
0,-79.4176985,43.7267734,1
0,-79.4243528,43.8745501,1
0,-79.4242454,43.8744306,1
0,-79.4242395,43.8745684,1
0,-79.4699591,43.6823717,1
0,-79.4698015,43.6824139,1
0,-79.4681962,43.6823312,1
0,-79.4684612,43.6823084,1
0,-79.4655662,43.6821681,1
0,-79.4097921,43.7041726,1
0,-79.4106844,43.7039775,1
0,-79.4105991,43.7039919,1
0,-79.4130151,43.7037601,1
0,-79.4121781,43.7039417,1
0,-79.4119525,43.7039916,1
0,-79.4122276,43.703643,1
0,-79.4123313,43.7036195,1
0,-79.0192543,43.8307082,1
0,-79.0676246,43.8317719,1
0,-79.0693949,43.8355609,1
0,-79.409107,43.7043042,1
0,-79.4108172,43.704262,1
0,-79.4107408,43.7042781,1
0,-79.410668,43.7042932,1
0,-79.4102558,43.7043757,1
0,-79.4093764,43.7045656,1
0,-79.409662,43.7045164,1
0,-79.4099778,43.7044383,1
0,-79.407565,43.7049567,1
0,-79.4067661,43.7051286,1
0,-79.5359355,43.6040812,1
0,-79.4886702,43.6671614,1
0,-79.4891567,43.6671359,1
0,-79.4688775,43.6732482,1
0,-79.481237,43.6693274,1
0,-79.4795154,43.6707636,1
0,-79.4603107,43.6742937,1
0,-79.4697018,43.6724399,1
0,-79.4718332,43.675105,1
0,-79.4703466,43.6722348,1
0,-79.4713452,43.6745095,1
0,-79.7641003,43.7304304,1
0,-79.3800547,43.6697842,1
0,-79.4728039,43.6905032,1
0,-79.4730123,43.6904488,1
0,-79.4735703,43.6903246,1
0,-79.4736455,43.6903114,1
0,-79.4739261,43.6902455,1
0,-79.4878972,43.6959383,1
0,-79.4940741,43.6971492,1
0,-79.4945122,43.6971786,1
0,-79.4944512,43.6971772,1
0,-79.4939318,43.6972874,1
0,-79.408015,43.6656908,1
0,-79.4084146,43.6655376,1
0,-79.4576799,43.6748826,1
0,-79.4138801,43.6644385,1
0,-79.4138067,43.6644552,1
0,-79.4139853,43.6644146,1
0,-79.414379,43.6643183,1
0,-79.4495638,43.6766727,1
0,-79.4493857,43.6767137,1
0,-79.4490063,43.676804,1
0,-79.4575073,43.674921,1
0,-79.4573693,43.6749511,1
0,-79.4530251,43.6759379,1
0,-79.4500176,43.6765761,1
0,-79.4491051,43.6764166,1
0,-79.4484089,43.6765548,1
0,-79.4483255,43.6765739,1
0,-79.4481029,43.6769785,1
0,-79.4480381,43.6769886,1
0,-79.447971,43.6769996,1
0,-79.4479115,43.677014,1
0,-79.4478854,43.6766813,1
0,-79.447759,43.6767168,1
0,-79.4478121,43.6767049,1
0,-79.4469149,43.6769059,1
0,-79.446722,43.676943,1
0,-79.4467804,43.6769296,1
0,-79.446852,43.6769155,1
0,-79.4464742,43.6770089,1
0,-79.4465379,43.6769891,1
0,-79.4458354,43.6771433,1
0,-79.4459557,43.6771165,1
0,-79.4460938,43.6770857,1
0,-79.4461681,43.6770723,1
0,-79.4462221,43.6770627,1
0,-79.4468971,43.6772331,1
0,-79.4467675,43.6772567,1
0,-79.4470173,43.6772083,1
0,-79.4460637,43.677437,1
0,-79.4459244,43.6774677,1
0,-79.4458323,43.6774901,1
0,-79.4455521,43.6775496,1
0,-79.4454056,43.67758,1
0,-79.444222,43.6774784,1
0,-79.444152,43.6774996,1
0,-79.4436034,43.6776167,1
0,-79.4436664,43.6776072,1
0,-79.4434286,43.6780285,1
0,-79.443756,43.677953,1
0,-79.4439347,43.6779159,1
0,-79.4442067,43.6778578,1
0,-79.4443063,43.6778336,1
0,-79.4447965,43.6777278,1
0,-79.4426241,43.6782092,1
0,-79.4412079,43.6781447,1
0,-79.4398952,43.6784523,1
0,-79.4399609,43.6784445,1
0,-79.4404048,43.6787074,1
0,-79.4400641,43.6787879,1
